time_[s] a_x a_y a_z alpha
1568741698.288175 -0.608154296875 0.103515625 0.793212890625 -0.65410210889256
1568741698.2996976 -0.601806640625 0.10546875 0.7978515625 -0.6462372137552337
1568741698.3120055 -0.59326171875 0.1142578125 0.79736328125 -0.6396689569715516
1568741698.323647 -0.59228515625 0.134033203125 0.819580078125 -0.6257786333759372
1568741698.3359647 -0.599853515625 0.126220703125 0.825439453125 -0.628426873798325
1568741698.347706 -0.557373046875 0.12744140625 0.83544921875 -0.5883397124884114
1568741698.3601277 -0.54150390625 0.113037109375 0.84130859375 -0.5718946155118408
1568741698.3716116 -0.52392578125 0.1103515625 0.853759765625 -0.5504095537388236
1568741698.384043 -0.5048828125 0.11474609375 0.8515625 -0.5351750888692952
1568741698.3955224 -0.502197265625 0.126953125 0.85498046875 -0.5310873950188547
1568741698.4079688 -0.489990234375 0.126953125 0.871337890625 -0.5122697269176664
1568741698.419559 -0.4619140625 0.126953125 0.870361328125 -0.48791683995124996
1568741698.4318912 -0.451416015625 0.11376953125 0.873291015625 -0.47708676431268376
1568741698.4434636 -0.4306640625 0.10986328125 0.89892578125 -0.446778043798313
1568741698.4559672 -0.415771484375 0.120849609375 0.91064453125 -0.4283027362867339
1568741698.46741 -0.367919921875 0.132568359375 0.895263671875 -0.3899210598298745
1568741698.4798095 -0.352294921875 0.11865234375 0.88671875 -0.37817814792569443
1568741698.4915903 -0.36962890625 0.127197265625 0.889404296875 -0.39387469052138013
1568741698.5037456 -0.3828125 0.12060546875 0.913818359375 -0.3967055915438138
1568741698.5155559 -0.392333984375 0.1142578125 0.9326171875 -0.39820641964575976
1568741698.5277262 -0.3857421875 0.11279296875 0.959228515625 -0.3823480764113783
1568741698.5394413 -0.371337890625 0.12158203125 0.96923828125 -0.36587348835507183
1568741698.5517764 -0.35595703125 0.12255859375 0.97509765625 -0.35001683342603673
1568741698.5634234 -0.328125 0.110107421875 0.97802734375 -0.3236963684354332
1568741698.575657 -0.305419921875 0.1103515625 0.94287109375 -0.31325967798187343
1568741698.587331 -0.2822265625 0.114501953125 0.926025390625 -0.2958289585118178
1568741698.5997663 -0.27978515625 0.102783203125 0.943359375 -0.2883197735405578
1568741698.6113648 -0.27587890625 0.092529296875 0.960205078125 -0.27977661405885856
1568741698.6236053 -0.244140625 0.106689453125 0.95068359375 -0.2513733636057814
1568741698.6352084 -0.263916015625 0.11181640625 0.9619140625 -0.2677762091453615
1568741698.6476808 -0.24951171875 0.106201171875 0.9833984375 -0.24848045808124966
1568741698.6592293 -0.237548828125 0.12451171875 0.983642578125 -0.23696198192143078
1568741698.6715965 -0.2236328125 0.115234375 0.970458984375 -0.22648648013137
1568741698.683251 -0.20361328125 0.100830078125 0.963134765625 -0.20833923501045912
1568741698.6955936 -0.19384765625 0.100830078125 0.95751953125 -0.1997480354161279
1568741698.7072296 -0.194091796875 0.0986328125 0.968017578125 -0.19788052586423704
1568741698.71969 -0.197265625 0.094970703125 0.997314453125 -0.19527622049011106
1568741698.7312014 -0.17333984375 0.103515625 0.986083984375 -0.1740082916573073
1568741698.7436323 -0.157958984375 0.083251953125 1.0 -0.15666456111657878
1568741698.755171 -0.134521484375 0.072998046875 1.00390625 -0.13320458562679185
1568741698.7676315 -0.127685546875 0.0625 1.015869140625 -0.1250352464308319
1568741698.779001 -0.149169921875 0.078369140625 1.012451171875 -0.14628299139295606
1568741698.7915661 -0.158935546875 0.083251953125 1.01708984375 -0.15501138675028892
1568741698.8029616 -0.172607421875 0.09912109375 1.001708984375 -0.1706372698814333
1568741698.8154426 -0.141845703125 0.093994140625 0.997802734375 -0.14121188855858954
1568741698.8271706 -0.131591796875 0.10107421875 0.98974609375 -0.13217989322381477
1568741698.8393369 -0.10693359375 0.107177734375 0.973388671875 -0.10941826913581945
1568741698.851154 -0.090576171875 0.098876953125 0.982177734375 -0.09195963548282012
1568741698.8633666 -0.064208984375 0.101806640625 0.970458984375 -0.06606722873891088
1568741698.874922 -0.05810546875 0.09423828125 0.9609375 -0.0603939448543233
1568741698.8873765 -0.029541015625 0.08056640625 0.958740234375 -0.03080257941353472
1568741698.89895 -0.0068359375 0.05859375 0.962158203125 -0.0071046761951599835
1568741698.9113941 -0.01220703125 0.0556640625 0.95263671875 -0.012813240300170836
1568741698.9229732 -0.014892578125 0.0595703125 0.93896484375 -0.015859304660472265
1568741698.9351935 -0.011474609375 0.052490234375 0.978271484375 -0.011728935550123248
1568741698.9468448 -0.02880859375 0.059326171875 1.031494140625 -0.02792173567385149
1568741698.9593208 -0.001220703125 0.04150390625 1.06640625 -0.0011446881447225797
1568741698.9709845 0.025390625 0.0361328125 1.054443359375 0.024074995655431534
1568741698.9831443 0.072998046875 0.06396484375 0.949951171875 0.07669327800788267
1568741698.9947824 0.106689453125 0.058837890625 0.934326171875 0.11369620264413752
1568741699.0072753 0.127197265625 0.06640625 0.90478515625 0.13966753027807394
1568741699.0188723 0.091064453125 0.0615234375 0.946533203125 0.09591320939954763
1568741699.0312877 0.09375 0.0712890625 0.9501953125 0.09834563270538824
1568741699.0427072 0.087646484375 0.072021484375 0.968994140625 0.09020552765183976
1568741699.055154 0.0986328125 0.08447265625 0.975341796875 0.10078378311878887
1568741699.066822 0.089111328125 0.0654296875 1.00634765625 0.08831889338059493
1568741699.0790122 0.10009765625 0.060546875 1.003662109375 0.09940371993474008
1568741699.0906463 0.11669921875 0.052490234375 1.009765625 0.11506014216807312
1568741699.1030788 0.125244140625 0.04248046875 1.0068359375 0.12375806878569501
1568741699.1147206 0.123046875 0.04052734375 0.991943359375 0.1234158285601624
1568741699.1269264 0.105224609375 0.04931640625 0.977783203125 0.10720290878097732
1568741699.1385708 0.0849609375 0.068359375 0.986083984375 0.08594768141978106
1568741699.151005 0.099609375 0.058837890625 0.995849609375 0.09969292551411954
1568741699.1626883 0.1279296875 0.0390625 0.98388671875 0.12929940548099034
1568741699.1749375 0.158935546875 0.031494140625 0.985595703125 0.15988197099549045
1568741699.1865938 0.177001953125 0.015869140625 1.004150390625 0.17447801348027658
1568741699.1990342 0.2109375 0.02734375 0.9501953125 0.2184512943374942
1568741699.210637 0.216064453125 0.036376953125 0.9306640625 0.22812040787518842
1568741699.222796 0.202880859375 0.032958984375 0.95458984375 0.20941598082172566
1568741699.2344027 0.208251953125 0.034423828125 0.994140625 0.20649350332486904
1568741699.246894 0.2060546875 0.07958984375 0.97021484375 0.2092710274418172
1568741699.2585843 0.20703125 0.075439453125 0.980712890625 0.20804819275937694
1568741699.2707891 0.23388671875 0.0478515625 0.98779296875 0.23249535407326308
1568741699.2824335 0.257568359375 0.047119140625 0.955078125 0.26341637478085805
1568741699.2949317 0.2587890625 0.045166015625 0.927490234375 0.2721004558634312
1568741699.3062975 0.27099609375 0.041259765625 0.94091796875 0.2804230889254795
1568741699.3187377 0.274658203125 0.027587890625 0.9765625 0.2741674511196588
1568741699.3303783 0.2705078125 0.035888671875 0.989990234375 0.2667319255980557
1568741699.342808 0.2646484375 0.037109375 0.97705078125 0.26451748220584836
1568741699.354451 0.24560546875 0.057373046875 0.96923828125 0.24817656765849944
1568741699.3666334 0.238525390625 0.057373046875 0.9765625 0.23955961974817835
1568741699.3782837 0.25341796875 0.05615234375 0.971435546875 0.2551823906208184
1568741699.3906822 0.262939453125 0.044189453125 0.978271484375 0.2625740408776927
1568741699.40232 0.264404296875 0.04296875 0.975830078125 0.2646000682748468
1568741699.4147015 0.273193359375 0.034912109375 0.966552734375 0.27546169794195624
1568741699.4263458 0.2841796875 0.023681640625 0.96923828125 0.28520571827961255
1568741699.4385366 0.28662109375 0.01806640625 0.97314453125 0.2864317111470547
1568741699.450162 0.304443359375 0.00537109375 0.966064453125 0.30528611758810786
1568741699.462596 0.29443359375 0.006591796875 0.9697265625 0.29477950134162006
1568741699.4742637 0.2890625 0.006591796875 0.9814453125 0.2864284952949251
1568741699.4865139 0.294921875 0.00927734375 0.968994140625 0.2954508629099388
1568741699.4981573 0.288330078125 0.0244140625 0.942626953125 0.2968418870150844
1568741699.5104303 0.293701171875 0.02294921875 0.93310546875 0.30493944585826926
1568741699.522102 0.3095703125 0.01611328125 0.950927734375 0.3147252704543044
1568741699.5345232 0.317626953125 0.01708984375 0.94482421875 0.3243065088647727
1568741699.5459828 0.31787109375 0.033935546875 0.927978515625 0.33001482905629337
1568741699.5584345 0.30712890625 0.0361328125 0.93115234375 0.3186009585120866
1568741699.5700395 0.307861328125 0.0361328125 0.9228515625 0.3219886307352915
1568741699.5823133 0.3125 0.040283203125 0.9150390625 0.3290963181472968
1568741699.5941632 0.3115234375 0.0419921875 0.933349609375 0.32214286508659806
1568741699.6063535 0.3193359375 0.038330078125 0.926513671875 0.33191328652309593
1568741699.6180212 0.319580078125 0.043212890625 0.91796875 0.3350153256337344
1568741699.63043 0.3525390625 0.016845703125 0.902587890625 0.3723654443446014
1568741699.6420534 0.362060546875 0.023193359375 0.879150390625 0.3906629111799606
1568741699.6543107 0.35595703125 0.033935546875 0.868408203125 0.38900817700211027
1568741699.6659925 0.35205078125 0.028076171875 0.88720703125 0.377751563144508
1568741699.678401 0.33984375 0.0341796875 0.90283203125 0.3600147454581277
1568741699.6900392 0.32275390625 0.046142578125 0.946044921875 0.32877909394381377
1568741699.702252 0.341552734375 0.03662109375 1.006591796875 0.3271252847448926
1568741699.713908 0.36279296875 0.031982421875 1.000244140625 0.3479476519438825
1568741699.7262552 0.359375 0.0419921875 0.97265625 0.35392062011673
1568741699.7379575 0.353271484375 0.0400390625 0.93310546875 0.36192098776925236
1568741699.750312 0.340087890625 0.041015625 0.924560546875 0.3524763371525184
1568741699.761829 0.33935546875 0.032470703125 0.917724609375 0.35418568984172044
1568741699.7742257 0.35107421875 0.02294921875 0.92724609375 0.3619408711897427
1568741699.7857962 0.34521484375 0.023193359375 0.933349609375 0.3542625746973765
1568741699.7980697 0.35693359375 0.013671875 0.92626953125 0.3678095167386685
1568741699.809733 0.36767578125 -0.00244140625 0.921142578125 0.3797750155386914
1568741699.8220491 0.376220703125 -0.010986328125 0.910888671875 0.3916850070066743
1568741699.833803 0.375 -0.012451171875 0.904052734375 0.39319851992566196
1568741699.8459754 0.373291015625 -0.01513671875 0.894775390625 0.39523664025139843
1568741699.8576171 0.3701171875 -0.005859375 0.876953125 0.39936846915323476
1568741699.8700488 0.3662109375 -0.002685546875 0.888671875 0.3908833631159098
1568741699.8816125 0.355224609375 0.009765625 0.911865234375 0.3714725714443443
1568741699.89405 0.359375 0.01953125 0.907958984375 0.376885054904446
1568741699.9055347 0.374267578125 0.017578125 0.911865234375 0.3894753652542774
1568741699.9179764 0.369873046875 0.028076171875 0.926513671875 0.3798247139595961
1568741699.9295132 0.38671875 0.01513671875 0.93359375 0.39270964783215173
1568741699.94192 0.388671875 0.01953125 0.928466796875 0.3964516898578769
1568741699.953506 0.383056640625 0.02197265625 0.9287109375 0.391201880443963
1568741699.966002 0.37060546875 0.029296875 0.9306640625 0.37896763828335206
1568741699.9774475 0.36669921875 0.031494140625 0.922607421875 0.3783144997147325
1568741699.9898489 0.370849609375 0.02978515625 0.91455078125 0.3852380580806006
1568741700.0013888 0.36279296875 0.03662109375 0.920654296875 0.37537516269739946
1568741700.0138533 0.355224609375 0.038818359375 0.9130859375 0.37102031274588615
1568741700.025364 0.365234375 0.0322265625 0.9033203125 0.3842286752009363
1568741700.037804 0.364013671875 0.029296875 0.883544921875 0.390801596224415
1568741700.049411 0.35986328125 0.021728515625 0.89306640625 0.3830489839318705
1568741700.0617788 0.38330078125 0.006591796875 0.921142578125 0.39432054035716796
1568741700.0734339 0.38037109375 0.003662109375 0.95068359375 0.380594927541603
1568741700.0857103 0.369384765625 0.010986328125 0.94140625 0.3739163173984595
1568741700.0973654 0.357421875 0.017333984375 0.92578125 0.3684455584399726
1568741700.1096556 0.3681640625 0.012451171875 0.90478515625 0.38644708509546954
1568741700.121306 0.343994140625 0.030029296875 0.885498046875 0.37053200261007524
1568741700.1337707 0.3486328125 0.012451171875 0.90234375 0.3686959026580498
1568741700.1452782 0.363037109375 -0.001708984375 0.91455078125 0.37788013913989216
1568741700.1577795 0.35302734375 0.005615234375 0.934814453125 0.36108693721773977
1568741700.1693647 0.375244140625 -0.009765625 0.94873046875 0.37664041699079603
1568741700.181747 0.35546875 0.0009765625 0.943115234375 0.3604433836118414
1568741700.1933393 0.349609375 0.0068359375 0.914794921875 0.36504393064747576
1568741700.2056134 0.351318359375 0.006103515625 0.915283203125 0.3664944375128247
1568741700.2173023 0.36767578125 -0.00537109375 0.94970703125 0.3693769283605929
1568741700.2296867 0.357421875 0.0068359375 0.945068359375 0.361570436710703
1568741700.2410996 0.3525390625 0.010498046875 0.92822265625 0.36297232621744413
1568741700.253485 0.363037109375 0.009033203125 0.9169921875 0.37696681296625245
1568741700.2652445 0.36376953125 0.015869140625 0.91455078125 0.37857178717210455
1568741700.277479 0.355712890625 0.016357421875 0.912109375 0.3718467806648994
1568741700.2890403 0.358642578125 0.01318359375 0.91162109375 0.37481410242171825
1568741700.3014336 0.363525390625 0.00634765625 0.92919921875 0.37291837298554154
1568741700.3131409 0.366455078125 0.002197265625 0.928466796875 0.3759190449812572
1568741700.3255558 0.35986328125 0.01171875 0.910400390625 0.376431004870799
1568741700.337011 0.3818359375 0.005126953125 0.9052734375 0.3991492234639058
1568741700.3494 0.38330078125 0.005615234375 0.90673828125 0.39994197650804203
1568741700.361014 0.3701171875 0.016357421875 0.91015625 0.38622798318826784
1568741700.3735073 0.37109375 0.0166015625 0.9013671875 0.39055255075457684
1568741700.3849773 0.377685546875 0.014892578125 0.907958984375 0.3941990986853376
1568741700.3974237 0.37841796875 0.01123046875 0.92431640625 0.3885860923459757
1568741700.4090483 0.36962890625 0.01806640625 0.927978515625 0.3790540112293673
1568741700.4212072 0.3671875 0.023193359375 0.919921875 0.3797740447643387
1568741700.4328105 0.3818359375 0.018798828125 0.920654296875 0.3931518386839724
1568741700.4452345 0.396484375 0.0126953125 0.940185546875 0.39907954220701625
